"OLS","DML.LASSO","DML.RF"
1.24584161280226,1.24870791517072,1.14508004403939
1.25949413962118,1.27004806146762,1.20952907034355
1.2982115263041,1.29150418047298,1.24766825500666
1.35429618283479,1.39479063740855,1.20859091180603
1.20734390156682,1.21907562726797,1.08473059057547
1.26410522723586,1.26549035359882,1.1423804957655
1.11576876314348,1.10236911132764,1.01912602004128
1.12630949664218,1.12652667732168,0.962220382676498
1.27320146040912,1.26629300546726,1.1211938877067
1.23937792459007,1.25277052857465,1.09966627755379
1.15550695339177,1.15181851608762,1.09218891409226
1.27517678674404,1.28281945350036,1.1081807843159
1.19572754484521,1.19701874150038,1.07437439764821
1.26428977980961,1.25947473344827,1.1238861219891
1.29547853501611,1.30081380631673,1.23089712695951
1.33595490750647,1.34405535497617,0.980582536591681
1.10395301665564,1.11244727128558,1.09408366109135
1.27355917377517,1.26295439650529,0.969180361070614
1.23177605267202,1.23128651105835,1.12575002246195
1.22603202553966,1.21547286621447,1.15650468734162
1.17480396024803,1.17555491459296,1.03655225880738
1.4076886004761,1.41627016863394,1.3087011537583
1.14477140120194,1.13487548020826,0.990655626780902
1.21954814194342,1.23678338608887,1.11422751912612
1.16996344354403,1.18664191602777,0.977354461643263
1.29924699337419,1.30694478297956,1.15861438744761
1.07964765391797,1.06858521797094,0.881630571576997
1.21079098665525,1.21199820178096,1.12167877847003
1.11622904044244,1.11915175214763,0.971710093343555
1.1500380299184,1.17420708428138,1.01083659401936
1.21985403200065,1.21288892956148,1.05749246253823
1.13385289124142,1.12426856413416,0.989317465357349
1.23128528264424,1.20340500275978,1.18244150894654
1.21084105299331,1.23154880200041,1.09397970852295
1.2100590323922,1.21182456072887,1.09996040260609
1.29877018280415,1.29834640729106,1.19808006819478
1.23794864907815,1.2324048909095,1.07677583489491
1.22869195750918,1.21102388320903,1.00757861400655
1.25622702007296,1.25486619345591,1.14813103271291
1.11459832716256,1.11865926725372,0.960177922971296
1.20307144682535,1.20935856971264,1.028859922708
1.17311055153541,1.17558057125409,0.969357386125388
1.14633152395441,1.1634101999566,0.950200484743483
1.25836626913111,1.24423834957725,1.02753045645424
1.02032895773881,1.01270852513032,1.03580774915178
1.2435978758736,1.24688317199895,1.0848686335683
1.17448040482702,1.17988636624399,0.991222636658599
1.28486797837118,1.27527638710161,1.19233841435845
1.36946174411024,1.38554241885817,1.21466760702216
1.22377770135832,1.21764657217897,1.12743570313299
1.13105918081012,1.1469651299203,1.02128071166636
1.26275837662374,1.25805166238533,1.11121192486632
1.28431924221962,1.28875974337786,1.19517840663318
1.27134155843209,1.25441806635287,1.20622177508395
1.32163862982674,1.34028634967421,1.15262409240577
1.28858111906324,1.28701049697345,1.04024084731195
1.23312515918145,1.24084499865885,1.01456751741547
1.36940412370043,1.37119315889442,1.29347125849126
1.22373579525888,1.22168609474913,1.2365573385761
1.1042647690731,1.10267768456158,0.978848649167109
1.1882409351976,1.19812202350134,1.05314455634418
1.24455814556456,1.24598145665216,1.06758983979389
1.20452526308232,1.2075718527124,1.10930496432054
1.17097276494105,1.17909782377828,1.04792645407596
1.18057039458471,1.18444925491118,1.07251505051697
1.21107346975682,1.23198519405937,1.1284981217826
1.3422120015009,1.34891774547578,1.2231239590046
1.2234296312613,1.21954388798641,0.94826115381925
1.21104121597585,1.21034381601893,1.0258527177327
1.28856123962597,1.30261790593603,1.11322511209011
1.16781111419465,1.16089602462263,0.98216014648093
1.32232341108637,1.33544819295024,1.13184463333916
1.2209543795775,1.21061152772519,1.07894161557963
1.21177436215878,1.22841031443838,1.04755089626391
1.16031785065149,1.15556819416901,1.1641340687285
1.18015761141503,1.15711063834927,0.98980247837269
1.15188414085016,1.16350001594943,1.02480857110207
1.19639020598786,1.23024398782144,1.09392742140999
1.13729089719965,1.14010841172572,1.01109780936886
1.18679220668281,1.20478465686736,1.00864122266326
1.41406820745619,1.42146386229554,1.19659857513748
1.18365934055062,1.18497544721219,0.968102380200007
1.15490825022389,1.15381445187933,1.05582021406199
1.30303678298607,1.32259842217287,1.16019665852041
1.14657459177541,1.16114046337472,0.94039050739704
1.1437391461332,1.14923458265893,1.08244772115352
1.05978767259259,1.06496731600571,0.919185499239863
1.23611173445374,1.22593474585643,1.01563663607881
1.26360238952451,1.25741310887145,1.08878613088087
1.16774453597903,1.17043380314839,1.04504572818613
1.15311397303917,1.17669989353783,0.999712532904558
1.18402181604329,1.18488390453727,1.15529182530178
1.30803709427886,1.30191125535459,1.09330113034789
1.17197695843857,1.17545631894676,1.01887641649308
1.16405918891082,1.1665549915638,0.995278129837303
1.25761949535943,1.2504441657202,0.954307064080363
1.19723121538754,1.19245532442722,1.02166551415021
1.17287689078596,1.1621091820116,1.09641509470771
1.1169090141695,1.10541980086945,1.06112646175031
1.20166690788899,1.19554525312363,1.10178577397611
1.27458759554947,1.2937468150716,1.1412569462118
1.14282109722143,1.15516272954809,1.04865179427668
1.29976920098495,1.3260894409968,1.19155508434385
1.30850480820648,1.33802090626503,1.17686482461718
1.2418206310164,1.24345945548505,1.10919128041253
1.20249351695963,1.2119228003388,1.14754966724053
1.36323089741204,1.34956232725905,1.33372594345306
1.26846272916636,1.26658078753317,1.07846066083953
1.33600639101665,1.33757349619686,1.17141240165843
1.28719333412476,1.3183342351414,1.08712061047444
1.03873756821805,1.0632980921256,1.01836796649131
1.19441047818735,1.22061506460688,1.01299838260686
1.0926422117852,1.10952809002437,1.03410501856322
1.2640001982406,1.27857423399949,1.18386117215163
1.2307363308358,1.23732842172111,1.04637404171285
1.27254338072202,1.29693264757516,1.20980414419466
1.27285222559944,1.27368239609461,1.19588066403634
1.21311842808298,1.2164005937878,1.0420797465785
1.23065906716111,1.22374363755041,1.07033316366772
1.14277595858793,1.15206782378712,1.04773833631248
1.22197691851005,1.27190680706618,1.09671138307753
1.17715182255807,1.17309998659916,1.08375914229978
1.30836175323799,1.31882048848263,1.17704683547192
1.05076619289646,1.05801756427839,0.932776885446316
1.07927314341365,1.06299780869219,0.907130879908499
1.26064287957789,1.26041935789193,1.11218793629625
1.14884584282074,1.17454669237914,0.866695596664396
1.07045890396087,1.06596891272852,0.955750291411381
1.27096463298746,1.2979030275714,1.05195760300551
1.12708985378152,1.15186619376605,1.00011426878992
1.33860329350792,1.36065623115644,1.08906932858073
1.20925248275347,1.22226174685846,1.05655910649358
1.17224268277109,1.17921550940443,1.03901454190396
1.17604502201214,1.16809532770711,1.08393738127099
1.19788904479283,1.21807368873047,1.06034197388976
1.23290539418653,1.22514701106763,1.09459732118225
1.22203364243435,1.21350488786698,1.13934758281913
1.20738252647509,1.21077187429212,1.12027208924486
1.18828444505903,1.19338345685729,1.02589637930987
1.30238969085198,1.29678984310424,1.18522561598715
1.14181157598447,1.15472441582472,0.959411494184033
1.13371614037348,1.1385005107943,1.05184946863649
1.06085696359093,1.06064124709847,1.00418695830434
1.24554619074211,1.24612286353333,1.09712269797949
1.22002608630747,1.22988527574657,1.06396334092411
1.37601084583932,1.36899015076819,1.20096026697562
1.19211739194575,1.19070309455958,0.924173147415828
1.13706187250742,1.13786072723055,1.04098264512688
1.2388804721998,1.23480077144967,1.1155944575683
1.23158454268777,1.24668231148341,0.994824966423804
1.22593922667886,1.249424016844,1.03812891793382
1.08950353508383,1.07037128160101,1.0727822317892
1.27054223065515,1.27690272252979,1.10780372419137
1.15446915327682,1.14737148010564,0.965143788615719
1.07318586700946,1.05914349043221,0.978567070422525
1.09166274634949,1.07263550186428,0.93512795774982
1.1690937982763,1.15888357976792,1.05530234188351
1.17152053289435,1.16539473924108,1.07120032440947
1.23213043282552,1.22057744017079,1.17282611200572
1.25373635826703,1.24407772040743,1.16751736193207
1.06393005312718,1.06185040787927,0.92049105734296
1.33068372590636,1.32243007625306,1.20777774500316
1.11728954516817,1.12426119298517,0.8817382728735
1.18682789398337,1.21129665275712,1.02237370072525
1.32291262780178,1.33533572535929,1.23222421805725
1.22074422567759,1.22276863089469,1.07152421738515
1.22996508693357,1.23810709662598,1.08296949332254
1.23333803615853,1.23847388059758,1.06063803502181
1.13034355181022,1.16099333973476,1.01380888306969
1.22735252369569,1.22225053289489,1.12248423709608
1.21980470356593,1.22930233105415,1.08398386462208
1.19436316038893,1.19120449050616,1.04514579751838
1.31122504023459,1.30770109079787,1.23189082036167
1.25513780303233,1.26343087895484,0.98880610205509
1.20637759024602,1.21156788386143,1.08458443011582
1.01199944042485,1.00977793747861,0.862097089833802
1.28432439573153,1.30225247487831,1.18469641746723
1.17323764291923,1.19686347123387,1.06830852198436
1.27678969927373,1.29303440801242,1.17334077325605
1.29569580295918,1.29947552490617,1.08865909333072
1.21184718659071,1.21723115765714,1.08296488359491
1.1831709755341,1.1870359917703,1.06061530478552
1.14843387391911,1.1593979615354,1.03431702763145
1.32178714930418,1.32627326578933,1.20126066794555
1.2405871412134,1.24849671806871,1.02800741342885
1.35016031047051,1.36068970319243,1.24397287221704
1.26805703559897,1.28071193978938,1.16847704478863
1.27962358987395,1.27754453990062,1.17447933789501
1.22231161287118,1.25029534285393,1.04496171152721
1.2374631688534,1.22864694565691,1.10125359847651
1.27748068136681,1.30415780289313,1.25653707647908
1.25269806227255,1.26391356969841,1.12385829985575
1.18702517476795,1.20150992496664,1.00033957067787
1.32751373607885,1.31592017171916,1.20642991295264
1.13200960849512,1.12534961863251,1.05338923236939
1.15478916198445,1.16739800353181,1.1103093415393
1.28298914578557,1.27167408987594,1.14012865406608
1.13407048177969,1.14302903765044,1.05621798531351
1.30393883492511,1.29896257520699,1.10472200119857
1.24797539207011,1.26943387962946,1.1226967424182
1.32874646012235,1.31932980534743,1.21378252457018
1.21386541965856,1.22639421955782,1.13960037968284
1.21670276809217,1.20519938504429,1.04709252657397
1.26778132136765,1.2808880166475,1.18712587991383
1.2112320913186,1.20140655268824,1.16500798891217
1.22526764137478,1.25339343553755,1.03165176147301
1.18255914003576,1.19603195409776,1.06020615613896
1.20990530331671,1.18998332267264,1.10332703069827
1.19203297240365,1.19965699945259,1.05877704361216
1.22399056819217,1.23847034607758,1.05512353354065
1.2299453318261,1.2276861906211,1.03611126895961
1.30325532374901,1.29740222689809,1.25143648557108
1.11246045314125,1.13568483226728,1.10659948906509
1.12903719889798,1.12791517234844,1.00974214637802
1.23759767127649,1.256620239404,1.16086563898634
1.14034729295976,1.13906661379867,0.996880133986475
1.21416181551331,1.23824192110576,1.10595382167606
1.21253226859625,1.21352948665269,1.04077202745327
1.29271115566997,1.27005211225794,1.1674547365122
1.28682214076103,1.30671945219229,1.02969787839726
1.14316077808551,1.15611023549531,1.04146886954205
1.27399321526874,1.2876671896348,1.10150076483228
1.19076267579211,1.21508967417635,1.08312202897068
1.21114752828811,1.21873126854148,1.06837404647933
1.07113979514348,1.08474531900647,0.920530023401354
1.24436200220403,1.26343446268336,1.15897880258128
1.28753001360863,1.29951845764175,1.15413420622088
1.22425709359413,1.24035845001816,1.09359405644559
1.25752315252659,1.27802997208119,1.04277143963919
1.34051503699061,1.35120479653233,1.12841737877921
1.19407519639757,1.19524388677338,1.06750843020858
1.18015622169496,1.20679953053058,1.02422237304085
1.17972420859856,1.18008629993544,1.1334237712691
1.13363738929728,1.11816080691324,1.06298086300698
1.12908313373812,1.12153226784257,1.04692066948676
1.12059684373013,1.14057994596257,0.991470084438807
1.30692932044666,1.32569899387882,1.17405919040412
1.30132351924005,1.28577100732515,1.12022987317333
1.16749351317991,1.1424359407413,1.07807231667922
1.23371404899033,1.242486554885,1.11197964504102
1.22653473424135,1.22582260612767,0.973746699020657
1.18324506514312,1.16574289038413,1.12649292546731
1.20084252598969,1.1969123384148,1.13156387318362
1.21673946737503,1.23031419050605,1.0706669244592
1.15849660315715,1.14014156027091,1.04620680780187
1.30212670142226,1.31387867849281,1.13923271427112
1.33343968407928,1.32876200070955,1.20997502130497
1.32632733272584,1.32165211279812,1.17461863533498
1.34292816200593,1.33046705540496,1.20598011701831
1.35022893175128,1.3427476353051,1.12202968889341
1.17457421631367,1.16522551407934,1.10646858160672
1.12209094285461,1.10818402047638,0.971256823719992
1.11552306783619,1.12762016822689,0.960733814283491
1.27104339162287,1.245275296658,1.07856824926429
1.19930378791497,1.21381104429741,1.01318788816568
1.1971907925611,1.20335763583817,1.12146295266045
1.29167759715098,1.31501613496938,1.10414684967003
1.26238857909469,1.25222092231153,1.08802308300384
1.39577093272439,1.40383025273527,1.22679041380064
1.32542927156886,1.32392847162048,1.15404544898095
1.25344390546634,1.24207710092552,1.12300728465206
1.23871614356969,1.25499762297063,1.05665918103057
1.23933472171191,1.23497747708225,1.12114229608165
1.31509783801429,1.32812737200299,1.19734437615024
1.17606185315895,1.18150781731929,1.10372694635875
1.14062224912711,1.15939890263986,0.967894063682878
1.19644490056183,1.19275272883172,1.08225884328118
1.18140859896936,1.18323570997035,1.04811527197674
1.16677780012096,1.13810786489702,1.10951848601596
1.09149129713956,1.1055417240618,1.00675124508502
1.22892945056698,1.23447421974028,1.18784828883449
1.20170949228691,1.1902735339933,1.0362539288718
1.23321552920965,1.24803607519764,1.00709715630769
1.28904158997923,1.31249898829414,1.17948917098186
1.19327163001411,1.18642891223307,0.982027999618307
1.37044101645837,1.37203326609127,1.22033566825592
1.10875330779219,1.10798285131267,0.990090797475392
1.19433855644445,1.19015882729851,1.06567865745721
1.2560712153944,1.26556361646916,1.05306708924512
1.2710914288689,1.27066306708598,1.16685958735438
1.14365887284085,1.15782959781888,1.01306447892101
1.20310594392133,1.19795680595985,1.06671761550654
1.22640122699286,1.2381075018926,1.14915059872626
1.10968069141498,1.11571733480526,1.07828274841607
1.29183928183953,1.29859055624384,1.14445969325406
1.24872739845614,1.24763516787519,1.14425900573263
1.23472835323074,1.23711610996611,1.07206744729082
1.26341572447645,1.26694065173382,1.13411949334599
1.15254769078464,1.16881977566734,1.01097943353303
1.25906337051832,1.24701781372189,1.1768768624605
1.19758233570185,1.19318330798466,1.16263049828209
1.19010731018242,1.20177092464724,1.00822523783619
1.13800095295785,1.13607439936272,1.01192562201629
1.25977354192838,1.28518861075804,1.1565114490762
1.18549606557003,1.1960127948298,1.01833954962059
1.23592864666391,1.23134962831384,1.08469629434639
1.2250426063619,1.25565427557123,1.08811047279878
1.23556388854572,1.23485340010419,1.11130139884736
1.26080783203105,1.25462615886542,1.12787701206889
1.18329723130114,1.21126451380107,1.0007546937288
1.21835678541253,1.21866016915818,1.11820351783577
1.27986508474842,1.28055847533221,1.1524957318808
1.27104934867285,1.27949936011259,1.14856680843701
1.18368706698742,1.18447059621931,1.0688151602259
1.20662858715754,1.21032894899625,1.02997545817635
1.10136546608595,1.10164809772223,1.00450701674837
1.17214637912374,1.19386317358125,0.919556992698735
1.1412428483425,1.1397389279568,0.992553523655444
1.25434292854529,1.25673531832124,1.11779207983655
1.18060494125175,1.1884670840442,1.09327974382747
1.26300109796157,1.28371449029132,1.05910567290401
1.16718390464722,1.14963555449687,0.982247428588304
1.2511526207397,1.24166313946847,1.13461812068921
1.22799660823769,1.24021548777549,1.14381913405038
1.1080275787306,1.11045001730868,0.951735473419385
1.16960444235872,1.1644663017873,1.02652926437848
1.30300214023437,1.31267051367976,1.18653779358715
1.18237260430765,1.15920007349403,0.995438134177582
1.27531539336063,1.26322039432934,1.12473399087787
1.22529717239352,1.2278157673855,1.09010372214074
1.25229866669404,1.2489666033126,1.15105904372612
1.14022201750451,1.14363567244477,1.07956292477238
1.15856822955228,1.17524349569275,0.988356351069515
1.29115451801229,1.27689160725559,1.16151424627732
1.28232905494547,1.2932437255492,1.16971153888921
1.20952482995296,1.21117732908933,1.09342898858744
1.29805969554831,1.27446692387663,1.19110368530448
1.14237218807956,1.15369887760846,1.06399697703271
1.19038506741458,1.20032561034246,1.11376151690214
1.16806571606273,1.16269843794779,1.05832071038518
1.33971083785512,1.33462149162559,1.15354522163413
1.11273588305984,1.10759149278537,1.01245715862329
1.29450306353798,1.30127957674779,1.14310613819329
1.26701248028216,1.27220743845282,1.05132455423623
1.2445144433125,1.25087694719766,1.21298975738531
1.22469183823493,1.22318005711055,1.10946916830675
1.19528306134922,1.19659765747851,1.10765545535435
1.3390751864438,1.33350806014857,1.15310001679157
1.36589653469797,1.3785176507908,1.18890762900076
1.16086039470763,1.14021518302261,1.07753709043759
1.17084239807882,1.14778200687727,1.08112354191499
1.22514301996073,1.23394769401698,1.08847206812075
1.14409455145211,1.14735371031517,1.05522264317321
1.13762560572423,1.13566023026777,0.972314666025788
1.22825762886618,1.22904394786433,1.15849509770004
1.29881005762583,1.301187604699,1.27024381266439
1.23388268910059,1.23812505030652,1.14279454222243
1.16242014631084,1.18699846171213,1.04027069972523
1.38335853045131,1.41259493159194,1.23124008631152
1.15373306766043,1.16785608724946,0.915121740618684
1.28757737055856,1.29679647197355,1.25390163871618
1.10799971522919,1.11284407702663,0.941559681552485
1.19141706559899,1.18373948049988,1.06167091342635
1.26872331773603,1.28723424869687,1.14439335363229
1.18776238808206,1.18371921757979,1.07250054153178
1.24471389479273,1.25123570180737,1.14818602748482
1.24805342792164,1.26596735401641,1.1675531824573
1.31906429832645,1.31447456616992,1.13706593560774
1.32381916266964,1.32223130956146,1.11425017423469
1.30581146732917,1.30236149528743,1.15742927893989
1.15897978059879,1.14992937232932,0.997201392599912
1.21392973649729,1.21905165198217,1.00030063571205
1.22618501514358,1.22619060631092,1.11933962813984
1.14953092911002,1.13813463142259,0.952768193136595
1.23739485674888,1.22665277888905,1.12240205713811
1.24079717861554,1.2228287086825,1.0515455227771
1.25064624394017,1.2600839798615,1.18722437240162
1.1743418109748,1.15453066260535,1.03267614679852
1.19823702586202,1.22079356407109,1.15644146214288
1.25054694870485,1.23872791201405,1.1331306001917
1.27474845019111,1.26006192470614,1.12671859635425
1.23205017373285,1.23504229172413,1.1309737355679
1.27999939960658,1.26700801252958,1.28612230224359
1.1370245437447,1.12895466787456,1.04511544295539
1.24758606491333,1.25430514003187,1.21857892679238
1.21211531435603,1.2086060574058,1.06208648539349
1.12668855722378,1.10800874837504,0.915015621503102
1.22472176086512,1.21499706828641,1.09276839559826
1.3254172782422,1.33648850339805,1.12397352131494
1.25413486944716,1.27643487684716,1.19121283718967
1.16682158490177,1.16132255414763,1.05166155699243
1.22813219317513,1.22688000200665,1.01935226419668
1.27540735881194,1.2893231446438,1.10718100560221
1.32159132484116,1.31619527018143,1.18800311691818
1.21833055825947,1.21798262581283,1.09598876973761
1.12038059784615,1.11120295631934,1.01120387929508
1.3224245265604,1.33409652235048,1.13801090701766
1.22218218550363,1.2260694219143,1.01886303700621
1.20179920052766,1.19861282741599,1.08314003386755
1.20417535482908,1.19467592414064,1.0443695444869
1.25455382956194,1.26172978823001,1.13421043635144
1.16447200471182,1.18085628546375,1.02774114950365
1.35120264980514,1.35411569651108,1.19813297689094
1.28345580313534,1.29717396194914,1.12363400712498
1.20630797981863,1.20164728595093,1.18955281914067
1.24571937576385,1.24873111442468,1.07093753269573
1.32637915313519,1.32371809597458,1.2209867926428
1.22464934181001,1.20839331038771,1.11280368828967
1.25361267635362,1.23785433561526,1.19430786459407
1.20375792385588,1.23993999896732,1.10589499904701
1.18458644939056,1.19645110029662,1.08567839044965
1.23805649700182,1.23083916312899,1.11673575967894
1.15140294493537,1.13925203133205,1.05239371609445
1.19094590097683,1.18577719568837,1.10089542085426
1.23252275387392,1.23251491241206,1.08779796629993
1.29328000769012,1.29408817692315,1.17804233388827
1.23538611534148,1.24156859411525,1.00640729766057
1.17538451922991,1.17663125061209,1.01949989372101
1.30593832875059,1.31223665464317,1.06847369250138
1.12896167652245,1.14089945969466,0.99959336424673
1.23643691026599,1.24708810362665,1.12052406877497
1.09405821527876,1.08913906619965,0.960581307767883
1.26574416080697,1.27288927374577,1.21598504497798
1.19731422450361,1.20417877179192,0.943387796689474
1.17614869753675,1.19455823899028,0.990515941345747
1.20701737472188,1.20102169921383,1.14532110349537
1.3488749802448,1.36035559192262,1.22027394186843
1.13178068946243,1.15071451509812,0.920327058355325
